nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-108.04338907947408,-655.013607646613,2678.0019560102737,-90.67987857683659,-705.1400085642412,2674.4316522496856,-71.20122816061367,-710.5296198777196,2671.4981677523047,-53.244517677746636,-715.3104700015837,2670.6023568347136,-127.5388513676082,-703.5250364626685,2704.9202130571257,-136.10120652202585,-706.3239548571859,2723.1934241668473,-146.65527249381088,-707.1637889097027,2733.338084290427,6.9298767349275465,-722.1373364002741,2714.6805346021065,-127.67482499668287,-715.2744839656652,2801.4832953763466,-56.926317107999616,-632.769970383838,2696.0484514443174,-104.6247982464524,-620.9478141916758,2732.4229379935236,220.13488275282947,-532.4101939707693,2767.142124654472,-189.46890186998303,-494.1987271922037,2983.027930848493,301.80799648692516,-147.02192309664247,2717.8989713729998,,,,140.2409576933135,-372.42041351001103,2465.9063745385392,-335.62118400133306,-369.74451689449546,2743.954102720425,84.79013093508247,-444.53389465575884,2440.384290453357,-355.8666788360976,-443.5681212445303,2716.768810554949,95.30815456415986,-477.8833975962681,2464.2320971896434,-335.67574633174894,-471.1977846672096,2721.659452616681,100.60618347394052,-449.52345350091065,2490.029156439323,-315.2738405751144,-447.90993196922534,2721.8386744140807,125.88541814428123,170.38271231328474,2717.8768443004187,-139.7447917091322,172.98260304773686,2820.6772347848955,,,,,,,,,,,,,,,,,,,,,,,,
-108.57549734289003,-660.0710139345351,2671.005129166733,-90.95963901459875,-710.8418789401055,2667.9176671575356,-70.75633593517622,-716.4177158553092,2665.60768456404,-52.36063573895824,-720.9365567419328,2664.0939514136526,-129.61807842084326,-707.7892754951315,2698.378624211033,-138.41227580214877,-710.227650415515,2716.2937014203053,-149.29110914873644,-711.1193689350152,2727.260476696511,5.9330102936708045,-725.8307009470462,2705.8896021436453,-132.9848801202417,-717.0729590017033,2792.5064602252846,-57.005037611918304,-636.1152468314979,2688.594692181245,-107.01655414627356,-623.6835341504402,2723.1953773960695,217.82666322163462,-530.137938049724,2762.6354404814006,-198.1806870940982,-492.5240100708867,2970.1884219062554,298.9678297436726,-142.9466811030079,2718.8089326295726,,,,133.52844414749836,-360.34202852275865,2455.862074594488,-336.061963730532,-361.16734828209076,2730.7305752706593,79.45671635191334,-432.7402802304289,2429.2852621385914,-357.3561689118788,-434.1483906260278,2697.064418611568,88.92495558793105,-465.43104038992436,2445.761867087158,-341.73424331508613,-462.87260320324356,2698.4179070606006,94.48577105494846,-437.2538614395424,2468.523323495115,-321.86065910065213,-440.0044577865248,2700.5652964897977,125.58084206372187,170.54225738938942,2711.028660722948,-142.55870074327953,173.11704161124175,2810.663897520744,,,,,,,,,,,,,,,,,,,,,,,,
-111.09697683771203,-664.5521423016565,2659.9021600055257,-92.97829658820922,-715.8575059670594,2658.283382453933,-72.21820400637804,-721.3530219520479,2656.30883217859,-53.19252502619779,-725.1207996772973,2653.117244411324,-132.53697900534186,-712.3041850450063,2689.188581114954,-141.39667606622135,-714.4086241672096,2706.078141715234,-152.40467920012296,-715.5013192599746,2719.0325276760846,3.4882630047400998,-729.4356304252333,2695.676194909771,-137.5914048151951,-719.3317838192353,2781.981624196396,-59.52191336999405,-638.5749603861818,2677.51441531408,-110.93060578580294,-626.5729785533506,2709.1582802080634,215.66207224867898,-528.8277998438832,2761.2438924176613,-205.32696080900263,-491.41152415396186,2955.79076060185,294.919604188276,-140.33322927426673,2719.379219361998,,,,126.96762153144302,-342.2364471587646,2440.9375722388777,-338.45870518226315,-347.57012768483355,2713.4710694628498,74.02326798715909,-413.0692600698491,2407.4311346990266,-361.51484195264413,-421.2209587524362,2668.8988162808105,82.50803767109167,-445.78919278673226,2420.678990654526,-345.6234924974303,-453.32918872258654,2674.1087813300455,87.74222218288591,-418.0088750247004,2441.511342896545,-324.6774192012367,-430.633586054605,2679.756705165286,124.83545530168412,170.63268573061174,2701.420116595945,-145.20770008961946,173.92321216365366,2799.215731300697,,,,,,,,,,,,,,,,,,,,,,,,
-116.47254689699798,-667.9600927500808,2643.236879404317,-97.42975137022098,-719.4376270784551,2644.120800502148,-76.11979977287508,-724.5007285696579,2641.459347636453,-56.13568147750079,-727.916635485671,2637.9227343407747,-136.53500380566555,-716.7294841245081,2677.44798224076,-145.3129548037136,-718.6227759503342,2693.288952438556,-156.1582439427645,-719.8932294185967,2708.4897771193537,-0.2902824617590931,-733.0875302237694,2683.29680422616,-141.22612484186104,-722.2320609583192,2771.089892231611,-65.65831571054318,-640.1963893353901,2660.9835546136933,-117.77417967467463,-629.3926819959386,2691.0849477163547,212.59994149622378,-528.0668263717553,2756.928999978726,-210.64086162050097,-491.65025296925893,2941.9659984319796,289.4336951299192,-138.50612437560943,2716.578561690618,,,,123.8742279548175,-328.735176943074,2426.1522030939645,-343.3205120564104,-332.81465945115445,2690.862404991657,69.95738117420063,-393.2053934355385,2382.9131867173037,-367.3396105514248,-408.7951457124069,2640.9894039720502,80.37449195074876,-427.7597230137328,2397.591570310558,-346.5310078995327,-444.371036211794,2653.2449485803713,85.19214257703439,-401.66885173899664,2416.5899352884735,-324.16348249647183,-420.46844792831837,2660.3537957104118,123.67183576528048,170.59001582380967,2691.0655944389155,-147.49747363744916,175.1375625045962,2788.0233455168454,,,,,,,,,,,,,,,,,,,,,,,,
-123.70799959439887,-670.2402597845112,2626.0957228412717,-103.3171576293955,-721.626117262505,2629.002004991891,-81.75595015952567,-725.8452760535394,2624.9944883318612,-61.02015164678399,-729.612952973928,2623.2390472165807,-141.0875968403692,-720.645038318241,2665.1179234748115,-149.94141645393032,-722.2282367910486,2679.9913884343023,-160.56236239422196,-723.3850761064231,2695.8937762541846,-5.039186672458091,-736.0021042314017,2671.332460270473,-144.8875620609668,-724.9184714567292,2759.84786340388,-74.05015173722046,-641.2595663979603,2643.7179647762377,-126.34107376839816,-632.2453994275693,2673.854002724627,206.6059638132158,-526.9500686618901,2746.7193100600166,-216.78935219099859,-492.37581006970504,2927.340630462095,281.6303385902163,-137.3114889260354,2709.7070157691405,,,,119.62079656345708,-325.1872718224075,2415.646813034011,-351.13453375187004,-324.07345705644497,2670.2868263824016,68.89321831693775,-386.79352777653446,2367.0280344388666,-376.4065094890379,-401.831612858561,2621.867186611392,77.58812840544549,-422.45010174287444,2383.7857176651332,-349.90847430573564,-438.10726405453687,2637.1041598085994,79.96225604946491,-396.69279020073816,2403.0278064250438,-325.2198300667254,-412.98628514029207,2644.5368427144713,122.0354897890115,170.17744078325305,2680.5943458553747,-150.07614891885467,175.76861437556835,2775.93453769221,,,,,,,,,,,,,,,,,,,,,,,,
-131.03675493918095,-672.5820334411499,2610.1417043673464,-110.22260281411779,-723.8368017031924,2613.836045571893,-89.25528018656965,-727.327497677318,2608.339250691402,-68.59951071843996,-731.7958465404246,2608.5768801918025,-146.87212119840206,-724.4089960882854,2653.448944191473,-155.95015009833025,-725.6355581288647,2668.3810626076356,-166.32593425095826,-726.3939351872027,2684.057512284897,-11.624728721250275,-739.5096135824699,2657.535309179568,-149.33712823802452,-727.3958145079248,2748.755511760968,-82.49046902377664,-642.5836621058227,2627.042787462545,-134.3397929671488,-635.4433990481439,2659.7795415452,198.3003580135883,-525.9576776102515,2731.305308297922,-222.8125909415426,-492.9317523326754,2913.089275263087,271.67109742424907,-137.2035292283092,2697.367875646147,,,,113.62880018057697,-326.00214144892135,2406.0446054105487,-358.710172667075,-318.9492144235055,2653.5324732511694,66.3426142222786,-387.7167595015387,2358.7889529678173,-388.19668879167625,-396.4101095938953,2605.888158258574,72.47027609782646,-422.52975244372027,2374.035638866985,-359.7274266147412,-432.58077735626506,2620.883525902396,73.18685100379017,-396.9696797165441,2392.6108253874454,-331.472233096629,-407.9115117878724,2629.8452859452836,120.26136506078124,171.02484164415446,2670.06713600082,-152.06680918733363,177.54975880545936,2762.8004206272526,,,,,,,,,,,,,,,,,,,,,,,,
-138.36508560627516,-674.3531710613879,2594.9785637892287,-117.97013981728973,-726.0439943858642,2599.1918938005265,-98.15873776298648,-729.53161824048,2592.902855780684,-78.53158621231313,-734.605779891612,2593.81273014874,-153.57207514792705,-727.6340264657549,2641.2547598821207,-162.8458729205712,-728.5549091513095,2656.9873662063374,-172.98602250990345,-728.8264270539808,2672.3767060023065,-20.41273993813314,-743.3424543215409,2644.685564439152,-154.33198825088107,-729.508069940547,2738.338634436196,-90.57684773782364,-643.9368679110457,2611.195889996038,-141.00356948119492,-638.350255155159,2646.2936335057425,189.14436927388144,-525.2062453208914,2714.3320766407514,-229.86069324846108,-492.83683495904336,2898.6103834224577,259.4100678307482,-136.85871197943564,2681.092964692218,,,,102.8742677921627,-328.4206638991226,2393.073549173386,-367.1453364227368,-316.8219850973675,2638.959192580791,58.87693226617853,-392.4928695300667,2348.691056846527,-400.72191320695526,-392.74794026251146,2591.1610686216864,62.65537269575613,-425.4772233869887,2362.6569156157966,-372.80345427837557,-428.5544987497976,2607.627017921407,61.06968062984433,-399.91430754271295,2380.2908144561306,-340.6918806723535,-405.30489804802335,2618.8603439352387,118.55646309200922,173.3688629149285,2661.0066961792995,-154.43160782206576,180.08278522152364,2750.6406422288965,,,,,,,,,,,,,,,,,,,,,,,,
-147.11571449331143,-675.1881454791549,2577.9797985821065,-127.5726241581024,-727.7804087419923,2583.9198490700524,-108.66974598142004,-731.6857318817758,2577.419657216829,-90.40985311798582,-737.0895901275994,2578.0329300967896,-162.28740235843952,-729.9003064501778,2626.0171276291594,-171.7526415606565,-730.8392483220937,2642.95105642659,-181.51766620641993,-730.9923994499909,2658.4297345065806,-31.901126583187995,-746.6733788383051,2632.6504968797967,-160.98893095332375,-732.0439353181898,2727.6674353910203,-100.23163121475861,-644.9919208750299,2594.375496454807,-148.14370363139787,-640.1760147018692,2631.0734787233805,179.37227786450643,-525.5274846042108,2695.8913181363564,-238.48166398829184,-491.885093184412,2884.648016302641,248.05793190360174,-137.24671015322826,2661.7275781992316,,,,88.41721359355202,-332.157225236146,2371.726023619465,-379.78805194056815,-315.1008396360806,2616.8339128209996,50.83525980492689,-400.7098650664078,2328.2420516209804,-411.4269762721209,-390.0820135373203,2571.0382076066344,49.332874784078264,-431.21349422800927,2340.411659647155,-388.285322459942,-425.0722759642108,2586.129992111686,43.633927582827624,-404.738318904198,2357.4372219405122,-355.5255734956834,-402.5115420311231,2599.212407980813,115.73027314742123,175.76006157785764,2652.4581805874013,-158.23809358788301,182.4193454569587,2740.5841225793424,,,,,,,,,,,,,,,,,,,,,,,,
-157.51683527454946,-676.0574310694931,2558.230636370401,-138.31586254141763,-729.6444151148241,2565.7955387722177,-119.53702418883269,-733.9412118853509,2560.125947517735,-102.27701011226242,-739.1081584535884,2560.3404144785854,-172.56224983455024,-731.5269426636821,2605.9944429676507,-182.3272269686504,-732.681139858059,2624.0066103880786,-191.53614029663478,-733.2705576462365,2639.856509767645,-44.0850803166438,-748.7963458658792,2618.4095131905597,-169.19869039131015,-735.809204550324,2714.431105672327,-110.96630043699582,-646.1058869819651,2575.0894888242074,-156.41641972144956,-642.1017729042461,2611.5396551414015,169.76321665409236,-526.4287221475005,2674.799617848752,-247.19266137096176,-490.57014080026227,2869.944152706366,236.15383891873952,-139.11722540277054,2637.673871335155,,,,69.81049994823853,-334.2651579304367,2338.358930908959,-397.3150614557841,-313.667300939896,2585.67875031211,39.52427774321816,-406.6387778838315,2291.709810651968,-427.3288409928407,-387.35089306986896,2543.362689616112,34.76463784975252,-435.35250734716294,2303.6012512284806,-407.66199353199767,-421.7133027827551,2554.852082217927,25.683007835731892,-407.7209172049558,2321.708414906593,-378.11604952539017,-398.975799408625,2567.9405535247324,110.77828509860903,177.00767832708286,2642.9045389436496,-164.28643326259964,183.1438692515373,2730.2357354691894,,,,,,,,,,,,,,,,,,,,,,,,
-166.6652348760308,-678.2256784509234,2540.0172233961002,-147.4081166049872,-732.6013748925736,2549.4463086277015,-127.97918482703257,-737.128906065861,2545.408095062091,-110.90476031618721,-741.6937526222775,2545.4845075214316,-182.32737298617684,-733.2837716251217,2585.8837741615175,-192.60843512478817,-734.6574754121589,2603.479754731884,-201.6322820596224,-735.9131347081302,2619.570430290917,-52.949338278928366,-751.6584574615476,2606.8950950280932,-178.98644679601506,-739.8451324405319,2697.745334158035,-119.26056208837457,-649.049547626033,2559.155012833731,-164.5272134455024,-645.1768835773066,2593.725411943622,161.5703813095178,-527.7591805467769,2650.6473103556277,-253.3686515420887,-489.79629601991695,2854.527778517849,218.4321766815117,-144.93990226213307,2603.7820538726137,,,,47.238194286268694,-333.0966129394826,2294.334130173655,-422.2943309860574,-311.17589102427905,2545.67749074128,12.939506777150832,-403.04732356155006,2238.890096673347,-451.56725477725166,-380.3458590731421,2493.0727742187823,14.513531197106975,-433.6324824913275,2255.214653677268,-434.9855862531023,-416.3615586207578,2508.264735704017,9.900658034314656,-407.116016410651,2277.0804717823503,-411.00090068921577,-393.8058026424777,2523.939224183556,102.57896915333768,176.23575202295643,2627.851181879377,-172.17808803151112,182.30838377796044,2716.9861957814182,,,,,,,,,,,,,,,,,,,,,,,,
-174.86099205976888,-682.6564859345888,2523.5994290376175,-155.26277919240516,-736.5036626056517,2533.9096851742097,-135.88572602759055,-740.9107152008917,2530.421256035128,-118.75053995980943,-744.9365095081698,2530.2778142496945,-190.2872996835042,-735.9341812768218,2567.7027074964044,-200.59173258280342,-737.543633255011,2584.74647521341,-209.69518171898298,-739.3435034157674,2601.043226723369,-60.579248769320344,-755.1172236494758,2594.5373525353216,-187.47404994784708,-743.6832141711978,2680.397221007014,-127.13080830708871,-653.8469158111151,2543.3232562699777,-171.91636975181228,-650.2720727012281,2575.8671688180902,153.14381801299538,-528.7088252236551,2624.5197775587803,-257.21862983841925,-489.5782125259219,2837.8884146329633,193.17749891667495,-154.39684969953947,2562.9125990965626,,,,21.414686594335038,-329.6437147207196,2243.717079558458,-452.1258130927522,-307.15769828587236,2498.660442989405,-22.01007279971119,-393.3123635332728,2175.410857387712,-481.21545787332377,-370.9522364130593,2433.0647279789164,-12.386897455318634,-426.2315203925564,2195.7153060097653,-468.29154183200217,-408.8858318713477,2453.8262192699112,-9.104646576696737,-402.6940043585845,2224.63292222007,-447.78343455821596,-387.0412751839001,2471.983413106359,92.62643423263212,174.88824777280246,2607.624018785288,-179.37504064261043,181.43447684715042,2702.8575546994907,,,,,,,,,,,,,,,,,,,,,,,,
-182.02783101193836,-687.4887219878237,2510.7835090063745,-163.95550765326962,-739.7826891356062,2518.61085548514,-145.41427046773944,-743.746414653087,2514.5186331330287,-128.0594472414947,-747.328793186451,2513.4086457697886,-198.83324766092042,-738.565424193174,2551.058522545918,-209.13165220948528,-740.4817752205572,2567.827283936995,-218.39687135441892,-742.7123552710885,2584.24285078289,-70.41192932668703,-757.8047746388379,2578.385129844751,-197.99162093978072,-745.9492346099795,2661.298067099645,-134.8217490062175,-659.204729144401,2530.355826078774,-178.88156133225124,-655.673431092742,2561.6939346058434,142.14741219427896,-529.3897940166761,2596.286870638806,-263.4316269734756,-489.4636945380503,2819.441563047252,165.52839832181894,-167.96028401109368,2509.5886360492796,,,,-5.52855773785358,-328.2609585513029,2189.8745209843573,-485.59515814732276,-301.975360210316,2445.4577228118524,-49.94237688578503,-384.20341743883694,2109.5071074904145,-517.5030771448073,-360.1700270317832,2366.9278431963194,-43.28213114626655,-417.4873991157642,2126.12812200901,-509.0035244537634,-398.76086663320024,2389.963788154074,-36.97537605680658,-397.2664785558449,2160.3436647092785,-486.92221621698934,-378.530142421347,2411.9604093720736,83.46325909029551,174.2196285549751,2587.700885215224,-185.28009508134534,182.05790672113685,2690.097059538699,,,,,,,,,,,,,,,,,,,,,,,,
-190.07689868656044,-691.7175271319269,2497.1821616317184,-175.477618281664,-741.8960053936543,2500.550264325847,-158.58053639524425,-745.0590511253923,2495.4878393777926,-141.41687199832774,-748.0463802081383,2492.8987177072113,-208.9954012778154,-741.255596052973,2533.4347257235972,-219.15767451927252,-743.4519375756013,2550.313972222747,-228.317006905761,-745.9833782039561,2567.0674210771094,-84.18872249851088,-758.9335596003091,2557.906370415477,-210.4249459044567,-747.508650252018,2641.2708744910483,-144.41442066677564,-663.3855891578773,2515.782227312683,-187.2280438359495,-659.98287879499,2546.2594064531145,129.46733014680086,-530.9200010860699,2570.136563565897,-273.85981674697143,-491.25591618498424,2799.9720135945295,141.02473332404196,-182.43185624298582,2453.637687284283,,,,-27.43985913050996,-330.1363274992217,2134.1548036770137,-516.247970680592,-299.8871911339353,2393.9054074153855,-69.59056236243742,-377.19715188464227,2046.2445609797367,-560.5878758989575,-351.8958812982329,2311.0813320367347,-70.38885494053534,-409.32555989946434,2054.221926108579,-553.5708114293577,-389.55186493857127,2331.9177941784255,-64.9346299142965,-392.82151715664406,2090.492994331469,-527.0986511912388,-371.86424253847883,2355.4642702474703,76.3922744501138,174.68566482826492,2573.4515770818452,-192.1565220649313,182.84019670228906,2678.3262754758584,,,,,,,,,,,,,,,,,,,,,,,,
