right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
,,,-439.95773209503466,46.835352427320665,1316.5029995048303,-436.36723432334895,21.044797432448924,1293.9529307794392,-429.6897885270754,6.944337572334292,1261.7374571427513,-421.39752302976353,-2.4315254287943846,1229.0515042769575,-481.1133446925294,0.8935469738813506,1337.8365347327992,-463.2250993166406,-12.42502277091311,1294.0846836130468,-440.9123750669271,-12.154852345521615,1286.0156681319409,-421.8512633420265,-6.911021420133935,1280.5221323268597,-493.79748427090146,14.305429385166992,1339.2479431521106,-474.880567479826,-0.40623393688363596,1290.3360589677245,-445.9721097987459,3.49530121836748,1283.3091317663107,-423.79888645185514,12.013987846850581,1278.7536789675794,-499.8863069738864,32.21619362186455,1327.6728427514247,-488.2687744695362,17.994805810091105,1281.3712333099534,-463.2279055757117,18.643133294505052,1280.5622298741805,-442.0573472779312,23.133782317004425,1279.4115190011817,-498.7966171952886,52.57521399765991,1304.4127037201788,-495.96827796123887,42.637897231444896,1264.747793661115,-482.64912176679826,39.32655411414843,1262.602053982817,-469.0688377686764,38.73647901351109,1264.4052080268002
,,,-439.2322821518129,46.83819004844293,1313.8348694230071,-436.0896985767253,21.01153478271645,1291.898920519345,-429.913691252681,6.940916133872612,1259.386872549239,-422.0996556598565,-2.5501398087583036,1227.1132701415468,-481.00402408098944,1.2240252846118924,1337.548367440098,-463.32987888722687,-12.284312090730609,1293.7299611561577,-440.7005202826001,-12.032673043875295,1284.159657341397,-421.2538735991533,-6.7131585637364966,1277.226213914503,-493.576168071849,14.658601783810562,1338.8241394009517,-474.97249241417643,-0.24904988921064805,1290.2498118732096,-445.9728048690681,3.524373170064451,1282.4656182065964,-423.6626406884821,12.000111129029928,1277.0325140012214,-499.669306628419,32.563069088567154,1327.1684211488127,-488.2602676533903,18.147295786076455,1281.0114459191468,-463.339370470995,18.705216926990296,1280.5871572973183,-442.1535410315694,23.160782918569062,1279.343655434141,-498.73677589885665,52.94420167557291,1304.3153815269034,-496.1477334185368,42.82440904190885,1264.59821240897,-482.9364630218461,39.52809532823724,1263.124738596804,-469.3561252169935,39.04740289195682,1265.534548379423
,,,-438.36373467954456,47.07188523504576,1310.5186583381046,-435.7594416100224,21.268575861728614,1291.4127785096616,-430.3587705267148,6.902357372017283,1264.2263574248557,-423.3347673824165,-3.0677507351705326,1238.4691812549115,-481.58841204152617,1.2522838084883663,1340.8040223495411,-463.29974561772997,-12.22187607025713,1294.155741148169,-439.9795489229786,-11.848988783547856,1281.5190905813383,-420.1944804437586,-6.343254683646049,1272.64631477686,-494.2485753449111,14.714183936683128,1341.7452545055066,-474.89097198193764,-0.3118473420451019,1289.9130709998103,-445.47367005477014,3.577486293345856,1279.6096693730342,-423.1119185149992,11.990361927736194,1272.5636780713514,-500.3473794082623,32.69446560721781,1329.6502292759214,-488.5139012074542,18.206908356804703,1281.8605611473886,-463.1759782814063,18.820489347743255,1279.2680150170806,-441.7476089934744,23.28820019229188,1276.1257130839208,-499.4640568386203,53.233608950576965,1306.6853035474514,-496.4223980510239,43.10159030162572,1265.1583668305336,-482.9295301403566,39.774203157315355,1262.7845580798446,-469.12387273982864,39.24045528606824,1264.4542455132032
,,,-438.31690798196837,47.30491214216923,1312.207395108859,-435.69071813106285,21.35314527499441,1292.679938406359,-430.31589569296017,6.625341395658122,1267.247755124025,-423.3264073090528,-3.8767567570917327,1245.1996959468536,-482.0118381190819,0.8310874767272541,1342.3622375003297,-463.47780804206906,-12.319271193544814,1295.7826753265567,-440.00708252492575,-11.60154304350527,1284.3221709966092,-420.21073309497297,-5.909105141641972,1276.2978450833343,-495.1457675892522,14.432116664349268,1344.6032451902147,-474.70330355964205,-0.42548785895722663,1290.0493696304109,-445.27828719945967,3.6917577729230526,1280.8550061202905,-423.1443478799585,12.068157918386476,1275.2040410167883,-501.3552868380571,32.58692993074811,1332.9131957006998,-488.5783432839153,18.24695541420866,1282.728926992978,-463.06100511257864,18.968374446478656,1280.3147333228621,-441.73515001803105,23.375435741575146,1277.9995466200885,-500.4549548038549,53.33560891227211,1310.0215082590305,-496.6738407286487,43.27812299633966,1266.1146401521946,-483.0431822291958,39.947376544586994,1263.1071699610507,-469.322821115496,39.26162507902295,1264.7028085538013
,,,-439.15903188459356,47.70814985253088,1317.5129205446424,-436.1123177369445,21.54561058578032,1296.619709195783,-430.4303932240147,6.418021418749206,1271.012290760751,-423.2312833217259,-4.359948500201846,1248.9828905070822,-482.2403760650694,0.5805496560633209,1343.485067061457,-463.34604985736325,-12.347225232439392,1296.178856688292,-440.0577023683159,-11.36977950616694,1286.333049116381,-420.5952493405442,-5.603645022767422,1280.0996156629749,-495.7700227969602,14.165023279085123,1347.0213279298798,-474.46399632884186,-0.46265747189163775,1289.8325436310688,-445.4189383628766,3.827289258020828,1283.0261976244515,-423.63608139474337,12.33329664714812,1279.6621284289668,-502.0486184819476,32.3821037377653,1335.607056156555,-488.41107354688313,18.153253578447426,1281.933357471659,-463.08450194353225,19.0343321986392,1280.5904475323396,-442.0278059164043,23.599688571766016,1279.9239713978823,-501.05012164887376,53.22555621536309,1312.586824409082,-496.6449858051248,43.1647232154038,1265.8805410033813,-483.03393231310423,39.86221630926738,1262.232638219142,-469.57929574046136,39.24918337883706,1264.4199100243748
,,,-438.8498048362232,47.67642327341849,1317.8748599962591,-436.0054721759817,21.289511377480224,1297.1448077739633,-430.77239117528467,6.0537918607316,1271.2957801168745,-423.8685045550269,-4.612690854355802,1247.4501094297689,-482.1798100695447,0.50420769903632,1342.9204074125441,-463.5972948803012,-12.44229896004864,1296.3474615278083,-440.64425855029623,-11.471434158860735,1287.852372307696,-421.19084093130874,-5.773528931859827,1282.3034765709178,-495.95829521802466,14.13118803479238,1347.5426919633387,-474.1092209920801,-0.28311971196215824,1288.408472116585,-445.5314975971364,3.9491316601713726,1283.5879901161366,-424.0704951369122,12.466162827405865,1282.5983236541153,-502.3104661978406,32.33671133815893,1336.600516520563,-487.8082492335694,18.280966292936178,1279.8106789056374,-463.0106542798909,19.026896387785694,1280.2140742204274,-442.37911268166874,23.445659782774385,1281.88050412386,-501.2447947220438,53.05868746390009,1313.4062626157001,-496.3114163353602,43.15164641127423,1264.4366360641989,-482.86791545280516,39.88875812244954,1261.1598970729704,-469.6385517733376,39.28063568419978,1264.6139645933442
,,,-438.39853261827875,47.690884208569486,1316.3606806212028,-435.73893517210365,21.273892323425702,1295.5880086414413,-430.5827068296752,6.191772844124245,1268.375929977943,-423.63973158242834,-4.0167690627268735,1241.9744775255335,-482.4085141574561,0.5017542466570618,1343.7130665637173,-463.4688733784831,-12.358668433449395,1295.9516864834618,-440.49255552104756,-11.491637227634861,1286.8081533156387,-420.9479312787604,-5.956180154391079,1280.9603035570035,-496.29812387637355,14.119474713735631,1348.3975694391427,-473.82753259960487,-0.19002603580732458,1287.5414012183332,-445.265491988027,3.9673392322765633,1282.1014125203458,-423.8289398642885,12.343830057537787,1281.163793670603,-502.62046622467443,32.31495032334772,1337.4172126575227,-487.6337799304215,18.36261178406511,1279.5431173579377,-462.870787627584,19.04617809992839,1279.1661124328875,-442.2607940925874,23.32658313185627,1280.6243683070272,-501.30737364318793,52.95274725737779,1313.4721331059325,-496.05135508690347,43.24349359551218,1264.180421003944,-482.7177735011618,40.019594299785346,1261.4097779056624,-469.53994838531236,39.337471940172975,1265.4400511652657
,,,-438.29949472239497,47.74930888786882,1316.1967567243819,-435.79773687881294,21.239301167516984,1295.3286600400393,-430.8574707092006,6.2127161548047045,1268.0407578520785,-423.8634011218272,-3.9601945910098038,1240.9349072375717,-482.5850643604824,0.5527687573901148,1344.3641934246511,-463.7535616108595,-12.343703247520438,1297.115512596258,-440.69323140855477,-11.626041970804843,1287.3362414494454,-420.9774326309042,-6.254087469539169,1280.737532516233,-496.3851913661979,14.137578123662674,1348.3928939249597,-474.0539681228062,-0.16878895341844136,1288.4266776508923,-445.4087286929193,3.938621063578775,1282.5844870475903,-423.7872739531788,12.25472863468747,1281.138254479857,-502.67042617723354,32.28547832764607,1337.0435670672596,-488.0568733696383,18.369627749410263,1281.1309619784656,-463.27946714704814,19.02259928611502,1280.80625601462,-442.53714042435405,23.26183741740303,1282.2387331730283,-501.3717457502049,52.8516136377946,1312.9714032597496,-496.45530246252645,43.32076681470444,1265.6893710224376,-483.2596134710763,40.17063199359141,1263.8597628080736,-470.0558080640259,39.50503978798006,1268.4285726156716
,,,-438.3944868170033,47.81018138977872,1315.956237921805,-436.0558031126268,21.310058502001667,1295.3727328748153,-431.39553613922396,6.104171652639112,1268.6499857462613,-424.5005527292112,-4.301793482205497,1241.959902299136,-482.1592216840513,0.7299498977320737,1342.9181666377667,-463.6374552166261,-12.251465639692949,1296.973726030034,-440.55137804641157,-11.621351242159234,1286.2083373602318,-421.07944607217587,-6.388379337454779,1279.7575814493298,-496.0341946251212,14.154588194666468,1347.3409817045103,-474.344414663595,-0.17103032405442037,1290.4832616318872,-445.5817908645972,3.992893503191243,1284.2356237279741,-423.97161672815474,12.250113407910755,1282.5269294313125,-502.5056282345952,32.2203146969215,1336.4565983653065,-488.519946762165,18.142785997180887,1283.2303238917561,-463.51726354685076,18.937250907260633,1282.669973506052,-442.69802645647684,23.357835713900265,1284.170508552294,-501.47331937425434,52.78434474930713,1312.8806821133917,-496.68594430724494,43.1163408141809,1266.5846122904884,-483.3274148254242,39.96385873549521,1264.6278166182792,-470.0576432801563,39.40599033081091,1269.3259389514787
,,,-438.00226138314724,47.69366824034233,1314.303976694499,-435.93792170726226,21.36778372779543,1294.6514903085738,-431.7810305381679,5.82275328703868,1269.7965931958358,-425.30998450816554,-4.861933992535274,1245.2145771794321,-481.59705790446753,1.000089193345107,1340.4967381604813,-463.606747838544,-12.034617659438508,1296.501244109681,-440.70261654645105,-11.676558337948876,1284.8425618731812,-421.83245732129825,-6.830623826420365,1279.608235947147,-495.5237977769994,14.264822701590017,1345.496323810403,-474.3700066500361,0.019467478772296733,1291.451501231137,-445.72805049161855,4.130651754987062,1285.4588021942127,-424.6278191484683,12.09018507206069,1284.9710976350202,-502.01469089034566,32.22843880807682,1334.8731817516664,-488.45970039466573,17.9659260976363,1283.7799935363926,-463.22222994579363,18.80936703334686,1282.743544976935,-442.7026349342898,23.324507463086377,1285.2869361149162,-501.2304236954409,52.81316623257162,1311.9088322004584,-496.38023424271887,42.780864315562724,1265.7293795825105,-482.5035729491968,39.54218933958171,1262.2926386458169,-469.0938156035892,39.12473069320234,1266.4971518901637
,,,-437.82318155244957,47.88475436745677,1313.5556523768812,-435.61127983301367,21.738309978227832,1293.2197094700891,-431.2581697188672,6.072728038764865,1267.316601845433,-424.5086714685533,-4.48531335444343,1241.5537186676006,-481.1066632965445,1.0560732507062252,1338.3589549123408,-463.1509744084968,-11.84403616456741,1295.4395020890101,-440.3570681709755,-11.465443519490856,1283.3883100802852,-421.96136568882434,-6.816454483906776,1278.9349865803883,-495.3984747819819,14.143631956862603,1344.6168178642388,-474.2638575411544,0.1638591207164254,1291.9747302570843,-445.815733109682,4.310484504053685,1286.3179378548755,-425.26134192769985,11.99308607276855,1287.2334819702673,-502.005390243359,32.054344493880954,1334.5427744277977,-488.82509010736857,17.890490112095215,1285.5863961798568,-463.50592958765884,18.816960418828415,1284.610982429812,-443.33660275620747,23.315714229601834,1288.4070245799512,-501.3409131930616,52.74867111756747,1312.012991206414,-496.7292453878651,42.71905040144671,1266.8749339623566,-482.6264495032809,39.49166573823189,1262.7554349535847,-469.1576323615024,39.10845390955369,1266.7222911454537
,,,-438.33685322936566,48.39459012277433,1314.4286317235988,-435.8929722727336,22.035673056931344,1294.320742655095,-431.1130171336653,6.261789391185671,1267.3439866670349,-423.5689104574016,-4.444550115117723,1238.26790955919,-481.2390226431711,1.2369537612768,1338.7632208147334,-463.22479749983347,-11.76153301263377,1295.866062259666,-440.16737139529494,-11.336060047557872,1283.2175014727445,-421.41188326249323,-6.630240766974464,1277.3694547393923,-495.54874221559726,14.225561856867651,1345.3683565821098,-474.18416714657303,0.23855675018336592,1292.0075946682932,-445.6714404098492,4.411425703339464,1286.0234126320502,-425.0196446313263,12.112422692534313,1286.4455369926636,-502.2373508661777,32.05293844953093,1335.560224253303,-488.9238559327073,17.936921140114915,1286.2531043262593,-463.53767779367615,18.887557832955753,1285.3195344490578,-443.17606965146047,23.3020276588881,1288.4489202930538,-501.7010386922035,52.69117399383509,1313.0945022734136,-497.2616727671334,42.9018031354028,1268.3641348188644,-483.2438741435926,39.725588276531404,1264.6873695692286,-469.7345352115159,39.25937420083244,1268.7599203554562
,,,-439.3310208441661,48.74313853131298,1316.8436501330052,-436.3504118725541,22.15409836656806,1294.968726167464,-430.93044499245025,6.385822259305927,1264.6873359582692,-422.89127744554185,-4.1249168666964335,1232.5307674012006,-481.7035844027249,1.465511017802748,1339.826794985796,-463.6982857805274,-11.746771011069827,1297.5513773814164,-440.5829707551301,-11.385402049720527,1284.944629380404,-421.46805472984244,-6.659729632933903,1277.8131861284462,-495.8191519991742,14.397106019946936,1345.9015518083393,-474.14760388608977,0.2997368417503181,1292.4125859946007,-445.4445687045197,4.480155372086163,1285.675707285085,-424.4729998214778,12.278783643071234,1284.6401002125372,-502.55639316678753,32.15510708254688,1336.1824718685862,-488.4919107404407,18.008844958250343,1285.5976000548776,-463.02135951604464,18.94338860148264,1284.555101696801,-442.2855186908146,23.391489657739093,1286.321976937898,-502.08154766852186,52.719346867370184,1313.709944465687,-497.03156068332333,42.77849639174585,1267.7973612766234,-483.02938404185863,39.54897841258955,1264.4486251178864,-469.4341082481352,39.0663040986217,1268.3278781695417
,,,-440.2712180919984,48.4787161978883,1319.2516430970306,-437.0316575435851,21.759685625316834,1297.3673729637858,-431.39769670550834,5.946436891536786,1268.0776922311748,-423.6063044754417,-4.873544961396297,1238.1835253125228,-482.1295509771986,1.7197618956258423,1341.0240810756122,-464.16607282690643,-11.752225379738547,1299.0555095360587,-440.87935074811963,-11.477284343416539,1285.7239224521559,-421.79956250044444,-6.797511554996507,1278.5384441088986,-495.6686816449155,14.792300680641432,1345.6343393505945,-474.69064137590897,0.3117752284036466,1293.7502665871266,-445.92918732847266,4.185087552707813,1286.5869530750351,-424.80287905255875,11.923726825528547,1285.2271531650722,-502.1657219088351,32.552390763047356,1335.0408811298325,-488.49816859764945,17.99267908497627,1285.1661978816794,-462.9685173750918,18.726254419724075,1283.4617501406358,-442.1563616354765,23.16771506450842,1285.004068062198,-501.57697855503255,52.982001866809966,1311.9323890408343,-496.52711092147604,42.676437813272685,1265.922618158633,-482.20636276737946,39.381727243622876,1261.415834357682,-468.46584347437295,39.022196735302735,1264.8506587737857
,,,-440.4670684170636,48.28257608350667,1321.5475379017817,-437.2498612052568,21.669880235514892,1298.6885841725802,-431.45664370860106,5.834497158552177,1269.0535296690955,-423.40163357367965,-5.28776837063333,1240.0892897878282,-482.29249712869506,1.6106636523236788,1342.5087061527538,-463.88617784144407,-11.733732803259954,1298.3371375122497,-441.072817802922,-11.342936942527528,1286.970029556575,-422.50015024127043,-6.6359334792046445,1282.5310870230023,-495.69167930734733,14.872237906461509,1346.0988568855973,-474.8512739703356,0.28012614510375966,1293.3346738465614,-446.67719166562165,4.044451028338088,1288.3783792818244,-425.564670456164,11.79040047380805,1287.8310066013605,-501.86199196480345,32.78232154950182,1334.3186180025027,-488.8720125752475,18.100216205093567,1284.7677352057874,-463.8634949629354,18.736099744480867,1284.2837364088928,-443.27445075545563,23.156292161388464,1286.6591603697102,-500.9028601923628,53.337671768754596,1310.5895995375759,-496.7553438823303,42.99496386220302,1266.1370949760903,-482.6224587122507,39.56992449261076,1261.5932477941897,-468.8094325588244,39.132782006227174,1264.3893467833473
,,,-440.25654784621923,48.327400708829614,1322.0344800237683,-437.2560870617748,21.57280758034571,1299.2533021313466,-430.9162880338786,5.70150211585866,1265.8463998401915,-421.9724076125478,-5.423032371509297,1232.047382468009,-482.2622332595672,1.6119415795517407,1343.3023977261964,-463.52760549224513,-11.76086714676429,1296.7547566474957,-440.79979376798764,-11.31603825381227,1285.883763456492,-422.3926701206623,-6.444869929859342,1282.851982793713,-495.4200440157154,14.982799773715808,1345.36873321254,-474.79908739786276,0.2949439854649071,1292.6833250628276,-446.7051320802528,4.091520931755909,1288.016313446678,-425.4424506178661,11.926820895719224,1287.2667999228015,-501.3554053272609,32.940667818356516,1332.8625407286388,-488.8431199214846,18.13189318180608,1283.4656300937745,-463.6299499660332,18.752679546094164,1281.2085754320879,-442.96116343949984,23.17893813697105,1282.8252663080536,-500.17580464620164,53.52774106250804,1308.7592071394379,-496.7494524290282,43.20960744163979,1265.4575319673177,-482.7400216923785,39.6260146812797,1260.1279390864192,-469.04412376492746,39.03147621878536,1262.443390801699
