nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-154.41860439763437,-255.05412989537498,1439.211317500102,-137.67300703136058,-296.5021468086279,1474.9417714308188,-122.61460049115763,-295.4607726915501,1472.534432909194,-108.94934743299788,-298.45666284055653,1492.0815460581387,-179.77789226454266,-293.80733988209295,1464.0355189487352,-192.94561976707993,-293.3956719840161,1468.6779962180722,-205.9105644291454,-293.89445041011214,1478.253117727522,-98.1039337616553,-288.09600723844096,1546.2710241860418,-230.98399795648547,-278.0253327453781,1513.8172430953305,-130.91266060822937,-225.92465007241788,1475.7962858030703,-176.57850263114443,-222.3491278959825,1451.2719632103774,13.74015364801898,-50.92245588602491,1595.402667381215,-345.3644597050544,-68.67304398067057,1485.5206440469178,44.192818240792064,224.17373997986854,1475.0998019353017,-481.64916376990516,215.96133042399393,1555.432317283002,83.87212847008546,115.53711494119712,1367.7985919682194,-397.7275204311575,66.96277821009659,1311.1966557259013,115.43760988204652,92.08258267013518,1359.1862054637402,-399.26556323121315,35.800712731453444,1246.4342436378797,103.69888352783718,62.548320379093745,1331.3420817386304,-371.1466342992103,4.999049610575984,1225.8313938830092,82.21668725615638,69.66396635494502,1327.0824216054837,-356.1193654898922,16.519056191227104,1231.3694801675445,-60.794506827884376,474.18613420937174,1525.032853518978,-297.20489710273307,440.58821975481976,1435.0091508538187,,,,,,,,,,,,,,,,,,,,,,,,
-154.08837717491608,-255.38681575007834,1441.3250824093022,-137.49604260315036,-296.6329999206244,1475.935265863803,-122.52431629787436,-295.5158419816885,1473.0301464409392,-108.78126115978851,-298.6352887376215,1493.096421434216,-179.64911189780844,-293.9211757170641,1464.7402477698715,-192.856494347099,-293.4532189773522,1469.0690926164714,-205.82100381984642,-293.8936431286243,1478.3233255986095,-98.17674158173277,-288.27138529552593,1547.3941349189704,-230.95272050349385,-277.9550668136206,1513.4307467983563,-130.71689818483128,-226.12419143958948,1477.1529858547588,-176.30876529874672,-222.52108642263377,1452.5091454528101,13.207060784454733,-50.48886919716397,1592.77185033864,-345.3159051001039,-68.97649669509467,1484.4209064921447,42.97189046732725,224.71967628666056,1481.1116555733095,-481.88211877207243,214.50205252234306,1552.0913158491514,83.89598227064167,116.16997696687905,1368.974755442574,-397.8005670439467,67.48289266019829,1311.6750568209457,115.83679564144889,93.01365815853877,1360.8685738366269,-398.37648982676285,35.830209035775354,1243.749125133455,104.04419309065092,62.787742356805424,1332.7899760712407,-371.17517682593495,5.088262312580805,1227.7156912075097,82.50730029975746,69.94149602532798,1328.7612426770725,-356.21730910747897,16.767779713160653,1233.700914329149,-60.79948247390335,474.4100861996501,1525.5435901942071,-297.3334119665545,440.9228300972372,1435.9623293640434,,,,,,,,,,,,,,,,,,,,,,,,
-153.50765388175154,-255.62765589295336,1442.7952083665284,-137.15829017327758,-296.6475905065764,1476.0990402992788,-122.34795198029775,-295.5750262563401,1473.3846948544012,-108.53906508912765,-298.86213131727544,1494.2474061043665,-179.12547671982628,-293.7712676657298,1464.0478787845134,-192.46499075611248,-293.41855734662704,1468.8827565069673,-205.39849583698455,-293.72638693375137,1477.4055866687493,-98.23312192534968,-288.3832324953209,1548.3191236084233,-230.80573117334652,-277.79129062927257,1512.5360522535755,-130.38664850517478,-226.3519981955432,1478.6510574947922,-175.6678562342042,-222.5395291554997,1452.770961747297,12.267329681541698,-49.68826227999209,1582.9979754560775,-345.18081176619484,-69.37578962599872,1483.6701829678273,41.828607270719694,224.49589734561886,1479.5020306437284,-482.6195916163418,213.85585845544185,1553.134318343987,83.96521768099485,117.42406842846276,1371.895963883287,-397.8951210944037,69.14851990030535,1312.0167271377943,116.07039301812864,94.91498094597354,1362.3203609674306,-397.1862585328522,37.0170206012423,1240.0431424644798,104.31750865805648,63.65672309077701,1335.1096089128023,-371.2310856298205,5.883394969714341,1228.7878553628343,82.84121492319741,70.72151384702323,1332.7129335015632,-356.40408949195916,17.76505861063924,1235.3075598439452,-60.66138767436993,474.50548824538146,1526.2833645269402,-297.25077917480064,441.59729045246996,1438.0302717874808,,,,,,,,,,,,,,,,,,,,,,,,
-153.07830684596252,-255.5479766471866,1442.5219680500813,-136.82027669875018,-296.5487898861413,1475.8844325450696,-122.18359552239374,-295.5318999566396,1473.517289373959,-108.33707171421403,-298.9377170776553,1495.081016543396,-178.47115033039347,-293.22797834168256,1461.4291229669423,-191.922096337409,-292.9672490836619,1466.64054536489,-204.74691700285706,-293.0662571536967,1474.0421374297011,-98.29298360339239,-288.32636644050035,1549.3874685061417,-230.49888401553355,-277.4430073824758,1510.5287289665146,-130.234361046911,-226.42414370311528,1479.304244420985,-175.32954422974709,-222.3955174481195,1451.851806335062,11.348358872227221,-49.514272771137655,1577.5237527690729,-345.10441546676606,-69.59945398026805,1482.1419465507927,41.437302130594226,224.24978702164705,1486.5445855295113,-483.42931775513046,213.17382606238715,1555.698000765467,83.63188687325373,117.6044161428935,1372.8398372384588,-397.84814986621274,70.45303911994849,1311.94326542902,115.87970683970394,95.49020017799113,1361.9108766044849,-396.87048180231045,37.7391844387436,1239.0826587925135,104.30107870102914,64.01926214214943,1335.3733198442305,-371.1019675633455,6.807830262229294,1229.0717997852016,82.88889727328616,70.94817714536974,1333.501166194929,-356.6117336144942,18.958979824223317,1236.4219578037746,-60.77510632760562,473.44540272223173,1525.8874573255755,-297.23222209023197,441.4048921007596,1438.3446726291472,,,,,,,,,,,,,,,,,,,,,,,,
-152.66485766799835,-255.10635050872128,1440.3769211189458,-136.49979134211515,-296.1480052879469,1474.4417750265025,-122.03219135582798,-295.3480146780886,1473.3850321077896,-108.17845725008978,-298.84402037000336,1495.754079864399,-177.6480898178816,-292.21216398291034,1456.4987449725072,-191.26432442259073,-292.24089932180703,1463.0266967848825,-204.05627603501222,-292.3165032451192,1470.1160615463577,-98.41101751747162,-288.2208856937001,1551.535847181422,-230.2643434879689,-277.26114694787776,1509.00237856036,-130.18272858590146,-226.36220218018846,1479.4152203812478,-175.05148278350026,-222.13046132922705,1450.2657290902923,10.839080146893814,-49.722400094096855,1583.2117207100637,-345.08490731430584,-69.60896659373722,1480.1804872282544,40.496224645826786,225.501001070193,1502.6073613910053,-484.41831361632546,212.55083589542465,1558.5305049106394,82.91747111886885,117.44662870009486,1371.200929302193,-397.02023224722257,71.39854794221395,1309.4876114060473,114.87549119144813,95.22389393637879,1358.8846441913622,-396.9843222312468,38.4197269709484,1240.9124468850748,103.73221089371107,64.07278032945224,1333.7210954030072,-369.6930517777405,7.595904024914887,1225.2586494678683,82.56003962688845,71.24903327718016,1332.4697307914416,-355.1876334458845,19.986306664509957,1231.5518135559903,-60.97283627931413,473.51033678219346,1526.806694225851,-296.93382203584594,440.98037520855246,1437.1575209282892,,,,,,,,,,,,,,,,,,,,,,,,
-152.49492399569124,-254.9213378916342,1439.4832264626402,-136.3745419376333,-296.0460007711896,1474.2622778641057,-121.927375802111,-295.35422742646733,1473.8591652503026,-108.03929341675104,-298.88413386964413,1496.6101265080447,-177.27373665615008,-291.84963252596094,1454.7205410540237,-190.92659331054315,-292.0060305203409,1461.7759420208247,-203.68798756503998,-292.0779846786585,1468.7376397235512,-98.44212466696494,-288.4208940042708,1554.0553842599936,-230.0912553290157,-277.2593814152208,1508.607118869418,-130.1579557381432,-226.2847216172341,1479.2950032287577,-174.89474991520265,-221.9883489206967,1449.2120259412452,10.876584250564315,-49.79842821892807,1587.5534535815034,-345.07099799846293,-69.77296284120273,1479.5113751385798,39.67002232510598,224.66386763507478,1500.2934479618027,-485.2944369454665,212.33024120371223,1560.7038050767599,82.10211801491893,117.45113700763027,1368.25785851918,-396.86249861013005,72.11218612250799,1309.0401519314576,113.03938976197935,94.66281946401696,1352.438441556572,-397.6028675934807,39.13678551390546,1245.6839212909063,102.69392815177387,64.26321711575645,1330.6626908867495,-369.27976581546,7.972308745521213,1223.8814889878558,82.05005766771227,71.63406238788744,1330.6084591873291,-354.6065488511095,20.54046999287281,1229.3401007083996,-61.097252603184685,473.91086140129795,1528.1036409021724,-296.73977052971804,440.4629846749745,1436.234977712815,,,,,,,,,,,,,,,,,,,,,,,,
-152.22447692460017,-255.2331276906661,1441.136492171495,-136.18586843569764,-296.2587045113943,1475.3940221104324,-121.69532372479506,-295.6363010319166,1475.3219692626374,-107.7581200893766,-299.2243755753833,1498.3631371431763,-177.01117483375324,-292.14566989779183,1456.0697488584658,-190.67816269143373,-292.30279752747873,1463.044787844591,-203.45257903915194,-292.36892004665697,1469.9003539727582,-98.35658501543715,-288.6264783089898,1555.4312309381983,-229.9739614139131,-277.527141287959,1509.8120166931074,-130.03610389644842,-226.43861792606253,1480.1088270808907,-174.68674054648116,-222.2504948912865,1450.6383914544135,10.843562946376158,-49.72986654632378,1585.4519376124101,-345.1875420407672,-69.9626837971559,1479.4758189907404,38.56738956239444,224.04309978980024,1496.4800215650964,-485.51551121159105,211.94833002350876,1560.2040602354116,81.15241820989175,117.45969097893976,1361.459221258641,-397.65577521893596,73.33701389176991,1311.8375374173008,111.18636467956482,94.23822061123997,1343.2392210818512,-399.5004733383709,40.900769146955696,1254.556442911369,101.66624573494273,64.54474832100682,1326.0505430176263,-369.33295816554323,8.736137680804362,1224.5037186573634,81.49344923538902,72.30540901099283,1327.3555074076962,-354.66717029265425,21.261294760408276,1229.5120751769864,-61.14780892051185,474.1401584211589,1528.6256979969348,-296.75043938774377,439.9834143345082,1434.5908598954852,,,,,,,,,,,,,,,,,,,,,,,,
-152.19056512665026,-255.48826939616242,1443.0448282997988,-136.16245427016437,-296.40639628453636,1476.7972669487426,-121.64809037091683,-295.8474856577159,1476.9523500199466,-107.67618226440611,-299.39351087446687,1499.84705106724,-176.9519401963814,-292.23101049403294,1456.8631043873002,-190.62924706089345,-292.35798551179016,1463.4917062548457,-203.42119624679185,-292.4194232796358,1470.1789099310638,-98.33364361918352,-288.775604755165,1556.9090502279191,-229.96348340162783,-277.5261691278141,1509.8017325605888,-130.0891006649896,-226.61659311094093,1481.4640916520118,-174.7002767525712,-222.4890375960083,1452.0827627876358,10.84241669516377,-49.68658762056378,1589.0930377553868,-345.1852705493815,-69.64294501048629,1479.3596043250886,38.4737140620648,224.40749939679318,1498.2999561148918,-485.40646924679396,211.87110272467393,1559.6612924619535,81.29517052728954,118.08161889612292,1363.8618274059065,-399.1383469751775,73.79257808477162,1316.6877516456298,111.08904434124412,94.86579840649564,1343.9612575315687,-400.7641277937181,42.01782803259422,1259.394017321089,101.69905629770624,65.11448872848493,1327.4351034310534,-370.2551224340964,8.858400293507815,1227.5404175163515,81.6232106251307,72.81050777181883,1329.8283373032527,-356.26259525079786,21.428571889317173,1234.7803048715687,-61.259931356700825,474.82431700536114,1530.235568912854,-296.7577549011826,439.0853449333901,1431.618513197047,,,,,,,,,,,,,,,,,,,,,,,,
-152.40576549481378,-255.75588896555553,1445.0363995559728,-136.26932366400135,-296.4325367335934,1478.1742138069244,-121.7234116408496,-295.84117069175073,1478.2086404223937,-107.70078545179267,-299.2737486825989,1500.7508638087854,-177.0414751378085,-292.3507782196471,1458.0737654141708,-190.67532078818326,-292.44399394922124,1464.244670516681,-203.47920491427857,-292.5337152914755,1470.8558507724874,-98.29156277316143,-288.71019903111926,1558.0818683379805,-230.03952822781608,-277.6109805893169,1510.3122212791343,-130.25193882311473,-226.7829138876636,1482.9685726860112,-174.97806900039402,-222.83041402168877,1453.9395675439787,10.95359924433016,-49.49860472079383,1589.4973255035304,-345.49217660864736,-69.49307380847549,1480.5130261128304,38.51451462882157,223.69679383896542,1493.0190185643435,-485.60634123370113,211.73917395965202,1560.5020675352912,81.28511300531338,118.08353252938912,1363.8202208426205,-399.01795784680314,73.96062749896137,1314.5328843735915,110.55107261480993,94.81756803327846,1342.6081356311763,-402.15716669130404,43.06643189696379,1263.7455167220455,101.57422031682516,65.21327032377856,1327.8208886830055,-370.21283641142884,9.341804838400677,1225.4568504419524,81.5535713682809,72.8724700349853,1330.0428917196598,-356.2381389466268,21.48503660660023,1231.7698263010554,-61.30595793781223,475.06402585461274,1530.4649326017893,-296.8763185924497,438.53400492470104,1429.7626000469243,,,,,,,,,,,,,,,,,,,,,,,,
-152.871088449165,-255.93366058743678,1446.564241601955,-136.48805653203684,-296.7853623397482,1480.6275405925394,-121.90733544857713,-296.12139786690966,1480.4275368546384,-107.79808520779903,-299.34235066526315,1502.1827790834495,-177.25892838747282,-292.49311964286983,1459.2015170458794,-190.8106713185764,-292.4682354133228,1464.6847373035587,-203.61342523643654,-292.6012879863249,1471.4173702070652,-98.35918047165573,-288.75145654726674,1559.274820073203,-230.16648228604194,-277.7268867152265,1510.9579375909218,-130.51464574423417,-226.84898276811936,1483.6262020490362,-175.6538003572366,-222.86919961759816,1454.1131049260014,11.092489736641289,-50.29605591401841,1592.2345097448813,-345.59885164729485,-69.62516037620281,1481.0312785967235,38.29447942320426,222.2302746715578,1483.5728567511364,-485.5939540035657,212.17317539305185,1560.4950965470844,80.77170306763544,117.66704240982135,1364.2268309705664,-399.92711844235765,73.93553330868457,1316.5852380380766,108.73280607343095,94.92493910224971,1341.3451649563488,-405.6654131350347,43.703942399640795,1271.447398558058,101.44906480587947,65.48695751913905,1332.1605516281695,-371.71544002844155,9.366950455726327,1227.9461058247903,81.40820397884447,72.70777783921008,1334.9661735647885,-357.1340249160904,21.45894752762442,1232.6316449645178,-62.61227126749916,472.80106362185944,1523.563772524518,-296.86195649770343,436.81358383702207,1424.8658073265328,,,,,,,,,,,,,,,,,,,,,,,,
-153.7033909110201,-255.28626974642953,1444.3659800120572,-136.60864587179958,-296.83848544687555,1481.5112410275885,-122.02171689168239,-296.05926791430574,1480.814590859781,-107.89388691178797,-299.1799007795764,1502.2269965044197,-177.72015871881402,-292.09489387420984,1457.846890658263,-191.2078535096775,-291.92733018490776,1462.5594302808934,-203.9503073043907,-292.16330844446725,1469.732576297237,-98.35937106608611,-288.71123138119924,1559.4263022750686,-230.2855213110594,-277.5496865600781,1509.8593364434198,-130.85059976807744,-226.5535811761948,1482.6291925011294,-176.69731788892912,-222.2159661364339,1450.1927139708057,11.05966447620703,-51.01428880314215,1588.6818306970324,-346.03631458534005,-69.7821341525511,1482.7767960846197,38.604311874603916,221.15860328638635,1480.3883202071406,-486.4848032969472,213.79505489111068,1564.2273355239704,81.44090141970965,117.99484032428441,1375.6785857600064,-401.27180663226324,74.55791061020477,1315.3040826776978,108.92139272641705,95.9010719083179,1351.180201340034,-409.87904105943863,45.345418286391606,1274.1125633053912,101.69890855959152,65.96264402924305,1341.3600599374024,-374.98523341666544,9.426421521938536,1223.400114071198,81.7052178017149,72.79687310912074,1344.595748859449,-359.3633366717429,21.35023024464374,1224.605144845422,-63.37022671248245,471.843697058477,1519.7039829589705,-297.25824164109645,436.4154095051053,1422.734104697606,,,,,,,,,,,,,,,,,,,,,,,,
-154.67903686025838,-254.57930845699505,1443.102037304277,-136.84282092849264,-296.8899522929615,1482.7376435012795,-122.24927354626914,-295.9596795006732,1481.454447935795,-108.12667001135819,-298.8618212137952,1501.9442493307452,-178.26016874384192,-291.8708677427491,1457.5246333439925,-191.68014183963547,-291.60156493593666,1461.5844767019898,-204.3998736354657,-291.97869908211493,1469.3740084522635,-98.49352051116928,-288.576856663532,1559.1521600100314,-230.51581036064965,-277.5433047842282,1509.6839467284678,-131.4365909604966,-226.13928884908944,1481.8608664156677,-178.13043685108758,-222.336230961485,1451.3533587721217,10.248236707187111,-52.100030239606205,1583.3865820790322,-346.45358435726524,-69.72077524467244,1484.8255716077197,38.46128221023232,221.79460183399965,1482.8648900026365,-487.89266185336504,216.55479165922102,1574.3676942020215,79.71007820223001,119.15642947221023,1376.872809007351,-405.62624484179463,77.0626437608629,1323.6351461158843,106.47432791029121,97.07706796953815,1348.6064854521842,-417.96112851555137,47.677901861569744,1292.187334434609,99.23932633063555,66.86871819062952,1338.4358567140237,-379.94699383054694,9.699692790977409,1220.9989232299527,79.43562621605268,73.64904921675573,1343.8775551744488,-364.3370327495256,21.78542379022508,1224.054737642895,-64.22259263134983,470.77761810023736,1513.515521965422,-297.5232622890692,436.6156197939788,1420.2624134168673,,,,,,,,,,,,,,,,,,,,,,,,
-155.565998900645,-254.81856713729573,1446.4006041131736,-137.257813980114,-297.01116329309906,1484.6044786675661,-122.65014130288537,-296.0925562394777,1483.6212291382597,-108.49979673921015,-298.5960554022082,1502.3441125313793,-178.72067827839055,-292.17425104956396,1459.7475986559366,-192.07406539761877,-291.81308734788985,1463.120457183716,-204.7547502380828,-292.19760749242147,1470.7462917330672,-98.83025309249594,-288.2448332606893,1558.2972963784619,-230.70622483320352,-277.49392562952863,1509.326918237108,-132.22660590406045,-225.9924531141615,1483.2547325747278,-179.2250251354295,-222.8715821745597,1455.357616053713,9.201440891868867,-52.026918426693555,1578.0026883019632,-346.687874037904,-69.67046424461462,1485.6995105424717,36.49432050804227,222.83174120978722,1475.4829418231195,-488.2753076348373,217.61370060862362,1576.2897249188684,77.12747998485679,121.21426392756939,1378.547221945514,-409.90683238550633,78.12402040241692,1326.634536469252,102.0136413352232,97.97403590678117,1340.5067602955137,-419.16165948246874,48.39880436351653,1281.7546454206918,97.3087946558959,68.12855194176636,1339.5988004357487,-384.70445162359545,9.913110871245564,1215.5320804838368,77.44192628646984,75.03561860784905,1347.3804735563242,-370.55426661188886,22.020233830500782,1226.6866027423766,-65.40338250905084,469.40376791242045,1507.1714520168841,-297.89785768299873,436.9979216324058,1418.8884576627977,,,,,,,,,,,,,,,,,,,,,,,,
